id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1506571897500102657,1506556434707853314,2022-03-23 11:01:45 +01,2022-03-23,11:01:45,+0100,712598735176335360,mr_axel_gear,John Roush (Mr. Jack || Axel Gear),,"@Greglovesgold @OfficialKorrekt @Reuters For all this ""boths"" you're throwing out there, you sure seem to be defensive of Russia's decision to be aggressive. So let's cut it. You're pulling a whataboutism to deter from the focus on Putin's reckless and unjustifiable hostility. It's cringe.",en,[],[],[],0,0,0,[],[],https://twitter.com/Mr_Axel_Gear/status/1506571897500102657,False,,0,,,,,,,,"[{'screen_name': 'Greglovesgold', 'name': 'Greg', 'id': '1009964385136070656'}, {'screen_name': 'OfficialKorrekt', 'name': 'KORREKT', 'id': '200160834'}, {'screen_name': 'Reuters', 'name': 'Reuters', 'id': '1652541'}]",,,,
1506571891783393287,1506571891783393287,2022-03-23 11:01:44 +01,2022-03-23,11:01:44,+0100,1477635733473144834,resident_alien_,Resident Alien,,"Oil Giants Halliburton, Schlumberger, Baker Hughes Suspend Russia Operations ⁦@YourAnonOne⁩ ⁦@LatestAnonPress⁩ 🕊🕊🕊  https://t.co/0Ap1ZVvbUd",en,"[{'screen_name': 'youranonone', 'name': 'anonymous', 'id': '1029475507430146048'}, {'screen_name': 'latestanonpress', 'name': 'anonymous', 'id': '939486738543796224'}]",['https://www.businessinsider.com/oilfield-services-halliburton-schlumberger-suspend-russia-operations-ukraine-2022-3'],[],0,0,0,[],[],https://twitter.com/Resident_Alien_/status/1506571891783393287,False,,0,,,,,,,,[],,,,
1506571891200253960,1506571891200253960,2022-03-23 11:01:44 +01,2022-03-23,11:01:44,+0100,906670487173922816,huertaarreguin,juan arreguin,,The conflict between Russia &amp; Ukraine has the objective of the denazification of Ukraine--nevertheless this conflict is a proxy war being fought as an insurgency war w/an American plot to achieve a regime change in Russia. Thus Russia's challenging America is renazifying Germany!,en,[],[],[],0,0,0,[],[],https://twitter.com/huertaarreguin/status/1506571891200253960,False,https://twitter.com/redfishstream/status/1506564878458368000,0,,,,,,,,[],,,,
1506571890621485057,1505912896618119170,2022-03-23 11:01:44 +01,2022-03-23,11:01:44,+0100,1268730738288979969,shaw28146382,Shaw,,"@GeorgeTBAY @zlj517 Yes very much okey, from the position of Russian! From my side, before you protest against Russia, better protest against America first. Then you are qualified to do so for Russia.",en,[],[],[],0,0,0,[],[],https://twitter.com/Shaw28146382/status/1506571890621485057,False,,0,,,,,,,,"[{'screen_name': 'GeorgeTBAY', 'name': 'George', 'id': '1503423115451416576'}, {'screen_name': 'zlj517', 'name': 'Lijian Zhao 赵立坚', 'id': '141627220'}]",,,,
1506571888172089344,1506571888172089344,2022-03-23 11:01:43 +01,2022-03-23,11:01:43,+0100,1496497899441692672,a1bns,A1 Breaking,,"В России наступают лихие двадцатые.  В Нижнем Новгороде был убит вместе со своей семьёй известный бизнесмен Василий Мельников, владелец компании «Медстом».  #новости #украина #news #ukraine #россия #russia  https://t.co/23NcBN5ATF",ru,[],[],['https://pbs.twimg.com/media/FOhrJWWXIAIwuhh.jpg'],0,1,0,"['новости', 'украина', 'news', 'ukraine', 'россия', 'russia']",[],https://twitter.com/a1bns/status/1506571888172089344,False,,1,https://pbs.twimg.com/media/FOhrJWWXIAIwuhh.jpg,,,,,,,[],,,,
1506571887572393986,1506571887572393986,2022-03-23 11:01:43 +01,2022-03-23,11:01:43,+0100,1382176922,ipneng,InterPressNews,,"""According to my information, #Georgia'n Government has already received a message from Russia regarding neutrality - #Russia has already started to put pressure on 🇬🇪 gov't through closed channels,"" opposition @LeloForGeorgia MP @SalomeSamadashv said  https://t.co/NltJ0Adwr1",en,"[{'screen_name': 'leloforgeorgia', 'name': 'lelo for georgia', 'id': '1265196875029852161'}, {'screen_name': 'salomesamadashv', 'name': 'salome samadashvili', 'id': '1374878875'}]",['https://www.interpressnews.ge/en/article/119013-salome-samadashvili-according-to-my-information-the-georgian-government-has-already-received-a-message-from-russia-regarding-neutrality-russia-has-already-started-to-put-pressure-on-the-government-through-closed-channels'],[],0,0,0,"['georgia', 'russia']",[],https://twitter.com/ipnEng/status/1506571887572393986,False,,0,,,,,,,,[],,,,
1506571886322454534,1505537672743374853,2022-03-23 11:01:43 +01,2022-03-23,11:01:43,+0100,896734710,theogsloppy,Sloppy,,@Sheaeko @saddatawa lmao bro your country is losing to ukraine. you guys are fucked. russia is done for. you guys are poor. you have no freedom. your life is literal shit. you sound angry. russia can’t even win against Ukrainian. what makes you think they stand a chance against the USA😂😂😂,en,[],[],[],1,0,0,[],[],https://twitter.com/theogSloppy/status/1506571886322454534,False,,0,,,,,,,,"[{'screen_name': 'Sheaeko', 'name': 'Sheaek', 'id': '1492667498709331972'}, {'screen_name': 'saddatawa', 'name': '🇷🇺ЭтоВамЗаПацанов🇸🇾 С-300ПМ-2 Респецтер', 'id': '1206369335469580290'}]",,,,
1506571885785632769,1506562677853851653,2022-03-23 11:01:42 +01,2022-03-23,11:01:42,+0100,1534288500,chichikreta,ChiChi,,"@GregAlexanderC @KyivIndependent Russia needs success! Last week Zelenskyi offered Russia a peace! Or else many more Russians will get killed! This was not an empty threat! Ukraine attacking Russians since them, resulting in huge losses for Russia! So there is only the east, where Russia can get a fast succeeds",en,[],[],[],0,0,0,[],[],https://twitter.com/ChiChiKreta/status/1506571885785632769,False,,0,,,,,,,,"[{'screen_name': 'GregAlexanderC', 'name': 'Greg Alexander', 'id': '1253065395214442496'}, {'screen_name': 'KyivIndependent', 'name': 'The Kyiv Independent', 'id': '1462548977367359490'}]",,,,
1506571884997095428,1506571884997095428,2022-03-23 11:01:42 +01,2022-03-23,11:01:42,+0100,3019316668,alabamatoday,AL Today,,Joe Biden to announce new Russia sanctions while in Brussels  https://t.co/qkeocjZwzf #ALPolitics  https://t.co/AFBdjZCY7K,en,[],['https://is.gd/F6lOES'],['https://pbs.twimg.com/media/FOhrJWSX0AkYq9e.jpg'],0,0,0,['alpolitics'],[],https://twitter.com/AlabamaToday/status/1506571884997095428,False,,1,https://pbs.twimg.com/media/FOhrJWSX0AkYq9e.jpg,,,,,,,[],,,,
1506571884112265226,1506571875560099843,2022-03-23 11:01:42 +01,2022-03-23,11:01:42,+0100,1435137534388891649,zeropointguy,Zero Point Guy,,5/11 This same Nuland is in India trying to tell us to back the US against Russia. And while in India she met many anti CAA group/people. Why? She spent a lot of time with Supreme Court lawyer Karuna Nundy.,en,[],[],[],1,1,0,[],[],https://twitter.com/ZeroPointGuy/status/1506571884112265226,False,,0,,,,,,,,[],,,,
1506571884112060420,1506571884112060420,2022-03-23 11:01:42 +01,2022-03-23,11:01:42,+0100,1392935898472488966,dispatchsun,🅱🆁🅴🅰🅺🅸🅽🅶 🅽🅴🆆🆂,,FinancialJuice: Russia’s Deputy PM Novak: Russia is in talks with Asian partners about increasing oil flows.  https://t.co/qmhm9A5HeD,en,[],['https://sundispatch.com/2022/03/23/financialjuice-russias-deputy-pm-novak-russia-is-in-talks-with-asian-partners-about-increasing-oil-flows/'],[],0,0,0,[],[],https://twitter.com/DispatchSun/status/1506571884112060420,False,,0,,,,,,,,[],,,,
1506571883780653056,1506571883780653056,2022-03-23 11:01:42 +01,2022-03-23,11:01:42,+0100,1369065514522316811,v_geuzen,Vlaamse Geuzen - Stand STRONG with Ukraine,,the cold war has started in #europe #nato and we will need big military forces at our eastern borders #baltics #poland #hungary #romania to deter or respond to #russia attacks and provocations  https://t.co/OopL35wy04,en,[],[],['https://pbs.twimg.com/media/FOhrFUrXIAcb1Ya.png'],0,0,0,"['europe', 'nato', 'baltics', 'poland', 'hungary', 'romania', 'russia']",[],https://twitter.com/v_geuzen/status/1506571883780653056,False,,1,https://pbs.twimg.com/media/FOhrFUrXIAcb1Ya.png,,,,,,,[],,,,
1506571883449303043,1506294785623085066,2022-03-23 11:01:42 +01,2022-03-23,11:01:42,+0100,1261978725006086145,educatingtrump2,CorrectingTrump⭐️⭐️⭐️⭐️🥦,,"@JohnGra07732821 @Dekuscrub21 @Agnieszhockey There are more nazis in Russia than Ukraine. In Ukraine, one small section of the army has neo-nazis. That’s it. There are 45m people in the country. Putin is bombing them all. Putin is a Nazi.",en,[],[],[],0,0,0,[],[],https://twitter.com/EducatingTrump2/status/1506571883449303043,False,,0,,,,,,,,"[{'screen_name': 'JohnGra07732821', 'name': 'John Graham', 'id': '1327671113699241989'}, {'screen_name': 'Dekuscrub21', 'name': 'da betus', 'id': '1321219034323378177'}, {'screen_name': 'Agnieszhockey', 'name': 'Agnieszka', 'id': '1458889493935755265'}]",,,,
1506571882732085249,1506565503527137289,2022-03-23 11:01:42 +01,2022-03-23,11:01:42,+0100,1124687555360907264,cybersoroka,cyberSoroka🇺🇦,,"@terrelljstarr As Russia has been pumping money into terrorizing people, not only there but quite across the whole African continent. No meaningful development can happen there until Kremlin stops funding terror there and in the Middle East. Ukraine is the only country that could fight back⬇️",en,[],[],[],1,0,1,[],[],https://twitter.com/cybersoroka/status/1506571882732085249,False,,0,,,,,,,,"[{'screen_name': 'terrelljstarr', 'name': 'Terrell Jermaine Starr', 'id': '58945187'}]",,,,
1506571880832159746,1506571880832159746,2022-03-23 11:01:41 +01,2022-03-23,11:01:41,+0100,1951922341,geof_hughes,Geof Hughes(Rev) #PAL #TUSC Resist Harmony party,,Confused about Ukraine? Why has Russia taken the course it has? Read the thread and follow Richard. 👇👇👇,en,[],[],[],0,0,0,[],[],https://twitter.com/geof_hughes/status/1506571880832159746,False,https://twitter.com/tiffin1963/status/1506168789611819008,0,,,,,,,,[],,,,
1506571877774655497,1506571875560099843,2022-03-23 11:01:41 +01,2022-03-23,11:01:41,+0100,1435137534388891649,zeropointguy,Zero Point Guy,,"2/11 The protests were sparked by the Ukrainian government's sudden decision not to sign the European Union–Ukraine Association Agreement, instead choosing closer ties to Russia. This was not acceptable to the CIA.",en,[],[],[],1,1,0,[],[],https://twitter.com/ZeroPointGuy/status/1506571877774655497,False,,0,,,,,,,,[],,,,
1506571877636251655,1506570636055187461,2022-03-23 11:01:41 +01,2022-03-23,11:01:41,+0100,161166516,roninbendigo,Ron Dunn,,"@SimonCotter62 ""Russia, two points; Russie deux point""  Bring on Eurovision :)",en,[],[],[],0,0,0,[],[],https://twitter.com/ronInBendigo/status/1506571877636251655,False,,0,,,,,,,,"[{'screen_name': 'SimonCotter62', 'name': 'Simon Cotter', 'id': '1262997283'}]",,,,
1506571874368733192,1506571874368733192,2022-03-23 11:01:40 +01,2022-03-23,11:01:40,+0100,131263544,davegrit,Dave Grit 🇺🇦🇬🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿🇪🇺,,@UN this is why you should immediately suspend #nazi #PutinsWar #Russia who’ve completely ignored #InternationalLaw 👇,en,[],[],[],0,0,0,"['nazi', 'putinswar', 'russia', 'internationallaw']",[],https://twitter.com/DaveGrit/status/1506571874368733192,False,https://twitter.com/davegrit/status/1498899409156939777,0,,,,,,,,[],,,,
1506571869293527041,1506524620307849218,2022-03-23 11:01:39 +01,2022-03-23,11:01:39,+0100,1284845844441817089,kasrinoa,Kasumi Rina,,"@kronosiss @McFaul Ruski did nahui.  How did russia fare in Afghanistan? Because in a month Ukrainians killed more russians than Afghans killed in 10 years.  Russia is doomed. It keeps sending cannon meat to die in Ukraine. Until the last russian goes to Chornobaivka, forever.  Russia must die.",en,[],[],[],0,0,0,[],[],https://twitter.com/KasRINOA/status/1506571869293527041,False,,0,,,,,,,,"[{'screen_name': 'kronosiss', 'name': 'КроликБоевойУшастый (21+)', 'id': '952133500441956352'}, {'screen_name': 'McFaul', 'name': 'Michael McFaul', 'id': '454099919'}]",,,,
1506571867699613696,1506472939994378244,2022-03-23 11:01:38 +01,2022-03-23,11:01:38,+0100,1460709830533218304,uniikura666999,ikura uni,,@RusEmbassyJ @mfa_russia  https://t.co/xkcpE9avdM,und,[],[],['https://pbs.twimg.com/media/FOhrHhdVcAAB3jF.jpg'],0,0,0,[],[],https://twitter.com/uniikura666999/status/1506571867699613696,False,,1,https://pbs.twimg.com/media/FOhrHhdVcAAB3jF.jpg,,,,,,,"[{'screen_name': 'RusEmbassyJ', 'name': '駐日ロシア連邦大使館', 'id': '1669981711'}]",,,,
1506571867318009862,1506571867318009862,2022-03-23 11:01:38 +01,2022-03-23,11:01:38,+0100,1332941354586886144,wwwcurrentnews1,www.currentnewstv.com,,"Russia Is “Important” G20 Member, Can’t Be Expelled By Others, Says China  https://t.co/O4DcxGLsaz",en,[],['https://www.currentnewstv.in/2022/03/23/russia-is-important-g20-member-cant-be-expelled-by-others-says-china/'],[],0,0,0,[],[],https://twitter.com/wwwcurrentnews1/status/1506571867318009862,False,,0,,,,,,,,[],,,,
1506571867259392003,1506355581686366212,2022-03-23 11:01:38 +01,2022-03-23,11:01:38,+0100,221830444,jurgenhuiskes,Jurgen,,@RussiaUN @mfa_russia @mission_rf @mission_russian @CIS_Russia @rusembassynl @PamelaFalk @philipperater @EdithLedererAP @white_lenka @pass_blue This is Russian legacy. Devastation and destruction followed by mind and thought control and elimination of all freedom. Nice legacy. May no one be misled by your propaganda ever again. People of Russia wake up! #RussiaInvadedUkraine #RussianWarCrimes #russianinvasion  https://t.co/svAbdTJsqb,en,[],[],['https://pbs.twimg.com/media/FOhrIEiX0AcHYrS.jpg'],0,0,0,"['russiainvadedukraine', 'russianwarcrimes', 'russianinvasion']",[],https://twitter.com/JurgenHuiskes/status/1506571867259392003,False,,1,https://pbs.twimg.com/media/FOhrIEiX0AcHYrS.jpg,,,,,,,"[{'screen_name': 'RussiaUN', 'name': 'Russian Mission UN', 'id': '347443535'}, {'screen_name': 'mfa_russia', 'name': 'MFA Russia 🇷🇺', 'id': '255471924'}, {'screen_name': 'mission_rf', 'name': 'Russian Mission Vienna', 'id': '1115565221379231744'}, {'screen_name': 'mission_russian', 'name': 'Russian Mission in Geneva', 'id': '342603455'}, {'screen_name': 'CIS_Russia', 'name': 'Роспостпредство СНГ', 'id': '1258806631'}, {'screen_name': 'rusembassynl', 'name': 'Russian Embassy in NL🇷🇺🇳🇱', 'id': '3256927757'}, {'screen_name': 'PamelaFalk', 'name': 'Pamela Falk United Nations', 'id': '174145542'}, {'screen_name': 'philipperater', 'name': 'Philippe Rater', 'id': '122390959'}, {'screen_name': 'EdithLedererAP', 'name': 'Edith Lederer', 'id': '843596978'}, {'screen_name': 'white_lenka', 'name': 'Lenka White', 'id': '1029056152007528449'}, {'screen_name': 'pass_blue', 'name': 'PassBlue', 'id': '453639812'}]",,,,
1506571865673846785,1506571865673846785,2022-03-23 11:01:38 +01,2022-03-23,11:01:38,+0100,1369648074675589125,world_polyps,World_Polyptics,,"NEW: The US has been unable to determine if Russia has designated a torso, theatre-wide million committee responsible for leather the war in Ukraine, multiple sources temporariness me &amp;amp; atkatiebolillis.",en,[],[],[],0,0,0,[],[],https://twitter.com/World_polyps/status/1506571865673846785,False,,0,,,,,,,,[],,,,
1506571864071708676,1506558512595607558,2022-03-23 11:01:37 +01,2022-03-23,11:01:37,+0100,1196404776151453696,tsitso09,Tsitso09,,@FloydShivambu Wake up. Who said Russia is not an imperialist power.,en,[],[],[],0,0,0,[],[],https://twitter.com/tsitso09/status/1506571864071708676,False,,0,,,,,,,,"[{'screen_name': 'FloydShivambu', 'name': 'Floyd Shivambu', 'id': '162901927'}]",,,,
1506571863950082052,1506571863950082052,2022-03-23 11:01:37 +01,2022-03-23,11:01:37,+0100,1211560725295980545,agapant11,Agapant,,Rússia es desgasta mentre Ucraïna resisteix  https://t.co/SIExgqaed5,ca,[],['https://www.elnacional.cat/ca/internacional/russia-desgasta-ucraina-resisteix_730410_102.html'],[],0,0,0,[],[],https://twitter.com/Agapant11/status/1506571863950082052,False,,0,,,,,,,,[],,,,
1506571863924817944,1506571863924817944,2022-03-23 11:01:37 +01,2022-03-23,11:01:37,+0100,1092378031,guardianaus,Guardian Australia,,"Nato needs permanent force in eastern Europe to deter Russia, says Estonia  https://t.co/sNyze5Rrop",en,[],['https://www.theguardian.com/world/2022/mar/23/estonia-nato-tripwire-eastern-europe-ukraine-russia?utm_term=Autofeed&CMP=soc_568&utm_medium=Social&utm_source=Twitter#Echobox=1648020542'],[],0,0,0,[],[],https://twitter.com/GuardianAus/status/1506571863924817944,False,,0,,,,,,,,[],,,,
1506571862813282305,1506459225010196484,2022-03-23 11:01:37 +01,2022-03-23,11:01:37,+0100,1317418559098613760,cocother,CocotheCanadianSocialistRat,,@TheChairmanBill @PolakDaniel @NotOwenEason @TheEconomist The US created Putin you know that right? 🤦‍♂️   Research the downfall of the USSR and how Harvard destroyed Russia creating the Oligarchs!!,en,[],[],[],0,0,0,[],[],https://twitter.com/CocotheR/status/1506571862813282305,False,,0,,,,,,,,"[{'screen_name': 'TheChairmanBill', 'name': 'Philip van Bergen', 'id': '706135919892557825'}, {'screen_name': 'PolakDaniel', 'name': 'faelek', 'id': '148112762'}, {'screen_name': 'NotOwenEason', 'name': 'Owen', 'id': '1307437716632723461'}, {'screen_name': 'TheEconomist', 'name': 'The Economist', 'id': '5988062'}]",,,,
1506571860678524933,1506571860678524933,2022-03-23 11:01:36 +01,2022-03-23,11:01:36,+0100,1491523585655152640,no_war2022,War 🇺🇦🇬🇧,,A small town of Borodyanka near #Kyiv. That is what #Russia is doing to peaceful #Ukraine.  #StopRussianAgression #StandWithUkraine    https://t.co/cDXFUzj7UQ,en,[],[],[],0,0,0,"['kyiv', 'russia', 'ukraine', 'stoprussianagression', 'standwithukraine']",[],https://twitter.com/no_war2022/status/1506571860678524933,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1506537575833554945/pu/img/qVxhCBHyL6L_0Emu.jpg,,,,,,,[],,,,
1506571859244032004,1506571859244032004,2022-03-23 11:01:36 +01,2022-03-23,11:01:36,+0100,1326838458057363456,assaadbacha,Assaad Bacha,,@POTUS juristical stagnancy with the ukraine and russia could be a difficult topic the  @CIJ_ICJ could be the solution after war. - Prisoners and the difficulty and complexity of war.,en,"[{'screen_name': 'cij_icj', 'name': 'cij_icj', 'id': '4106204219'}]",[],[],0,0,0,[],[],https://twitter.com/AssaadBacha/status/1506571859244032004,False,,0,,,,,,,,[],,,,
1506571858690420738,1506526210813276160,2022-03-23 11:01:36 +01,2022-03-23,11:01:36,+0100,425708543,mstikq,MsTi 🇫🇮 🕊️ 🇺🇦,,"@ohams01 @visegrad24 But Russia is not to be blamed for that, they had no choice but to start a war. But it's still the fault of Ukraine?",en,[],[],[],0,0,0,[],[],https://twitter.com/MsTikq/status/1506571858690420738,False,,0,,,,,,,,"[{'screen_name': 'ohams01', 'name': 'Eagon', 'id': '1437409500621910019'}, {'screen_name': 'visegrad24', 'name': 'Visegrád 24', 'id': '1222773302441148416'}]",,,,
1506571857851465731,1503991986029621249,2022-03-23 11:01:36 +01,2022-03-23,11:01:36,+0100,1498580371901980675,rogozaania,Аня Рогоза,,"@Soori82745821 in Russia they know how to make movies. and they know how to lie. and if you combine everything together, you get a picture that you clog social networks",en,[],[],[],0,0,0,[],[],https://twitter.com/RogozaAnia/status/1506571857851465731,False,,0,,,,,,,,"[{'screen_name': 'Soori82745821', 'name': 'Shaun suri', 'id': '1251379413666562049'}]",,,,
1506571857780264968,1506571857780264968,2022-03-23 11:01:36 +01,2022-03-23,11:01:36,+0100,1379523420904431616,egobe6,yoruba lokan! swagga,,"Guess where this idiot lives.  Hint, not Russia.",en,[],[],[],0,0,0,[],[],https://twitter.com/egobe6/status/1506571857780264968,False,https://twitter.com/moheenb/status/1505830339138457601,0,,,,,,,,[],,,,
1506571855884345356,1506571855884345356,2022-03-23 11:01:35 +01,2022-03-23,11:01:35,+0100,1227654349037416448,lynnesaunt,Lynne Saunt 💙💛,,"There will be a corn shortage this year partly due to Russia’s invasion of Ukraine who are large corn exporters, and partly due to droughts in some other regions of heavy corn producers. I pity those who are reliant of corn for their income but hope this will aid the allergic.",en,[],[],[],0,0,0,[],[],https://twitter.com/LynneSaunt/status/1506571855884345356,False,,0,,,,,,,,[],,,,
1506571855628541956,1506571855628541956,2022-03-23 11:01:35 +01,2022-03-23,11:01:35,+0100,747853145389273088,danieledann1,DaniDan,,"🔴 #Ucraina: Bombardato nella notte un ponte a #Chernihiv, a 130 chilometri da #Kiev, ritenuto cruciale per portare aiuti umanitari ed evacuare i civili. Lo riferisce The Kyiv Independent. #news #breaking #guerra #Russia",it,[],[],[],0,0,0,"['ucraina', 'chernihiv', 'kiev', 'news', 'breaking', 'guerra', 'russia']",[],https://twitter.com/DanieleDann1/status/1506571855628541956,False,https://twitter.com/Agenzia_Ansa/status/1506571145058869255,0,,,,,,,,[],,,,
1506571853804052480,1506571853804052480,2022-03-23 11:01:35 +01,2022-03-23,11:01:35,+0100,1481524984724000773,umorebogidi4,Umor Ebogidi,,"Organismic Analogy of Emile Durkheim posits that the whole body is impacted when one part is infected so Russia and Ukraine war has caused pain on the global community, especially poor countries in which US and NATO don't want Zelenskyy to concede defeat for this war to end",en,[],[],[],0,0,0,[],[],https://twitter.com/UmorEbogidi4/status/1506571853804052480,False,https://twitter.com/SkyNews/status/1506569812482351105,0,,,,,,,,[],,,,
1506571850490515467,1506221649875533824,2022-03-23 11:01:34 +01,2022-03-23,11:01:34,+0100,777404925139644416,ivyserath,хочу ❌ проснуться #ЯпротивВойны,,@mod_russia Военные преступники не могут быть героями,ru,[],[],[],0,0,0,[],[],https://twitter.com/IvySerath/status/1506571850490515467,False,,0,,,,,,,,"[{'screen_name': 'mod_russia', 'name': 'Минобороны России', 'id': '2742078001'}]",,,,
1506571850234564608,1506571850234564608,2022-03-23 11:01:34 +01,2022-03-23,11:01:34,+0100,86031978,kunalcvrce,Defense-war-Updates,,First footage of Russian K-300P Bastions cruise missile fired from the Crimea in Russia Ukraine war. Subscribe and video link.  https://t.co/smxKqAx86q. #Russia #RussianUkrainianWar #Russian #RussianArmy #Ukraine️ #UkraineRussiaWar #UkraineUnderAttaсk #WARINUKRAINE #war  https://t.co/9UoHHXOZGt,en,[],['https://youtube.com/shorts/wJn0QZrBP-M?feature=share'],['https://pbs.twimg.com/media/FOhrG-pUcAEF77z.jpg'],0,0,0,"['russia', 'russianukrainianwar', 'russian', 'russianarmy', 'ukraine️', 'ukrainerussiawar', 'ukraineunderattaсk', 'warinukraine', 'war']",[],https://twitter.com/kunalcvrce/status/1506571850234564608,False,https://twitter.com/kunalcvrce/status/1506551844130070529,1,https://pbs.twimg.com/media/FOhrG-pUcAEF77z.jpg,,,,,,,[],,,,
1506571848892436485,1506571848892436485,2022-03-23 11:01:34 +01,2022-03-23,11:01:34,+0100,266088214,witteveenmenno,We support Ukraine,,"Russian state TV. We have idiots on TV, but in Russia there are complete lunatics !  https://t.co/AJmyhBnpDX",en,[],[],[],0,0,0,[],[],https://twitter.com/WitteveenMenno/status/1506571848892436485,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1506280900803416073/pu/img/L8qQmg8oNzFm0rlY.jpg,,,,,,,[],,,,
1506571848741363718,1506571848741363718,2022-03-23 11:01:34 +01,2022-03-23,11:01:34,+0100,1487897137572634631,tuohy_kate,Kate Tuohy,,Poison of Russia,en,[],[],[],0,0,0,[],[],https://twitter.com/tuohy_kate/status/1506571848741363718,False,,0,,,,,,,,[],,,,
1506571848091410433,1506565503527137289,2022-03-23 11:01:33 +01,2022-03-23,11:01:33,+0100,50014020,jebentier,James Ebentier,,@terrelljstarr There is only one purpose to brining this up before the war is won and that’s to pull the attention away from the brutality and scale of this war. Which is exactly what Russia wants at this point. They want a stalemate and news to get bored. Don’t play their game please,en,[],[],[],0,0,0,[],[],https://twitter.com/jebentier/status/1506571848091410433,False,,0,,,,,,,,"[{'screen_name': 'terrelljstarr', 'name': 'Terrell Jermaine Starr', 'id': '58945187'}]",,,,
1506571844849057798,1506571844849057798,2022-03-23 11:01:33 +01,2022-03-23,11:01:33,+0100,3309367494,h_0491usmc,Michael J. Hernandez,,Hundreds of Western companies quickly exited Russia. Why didn’t Putin see that coming?  https://t.co/lPYfr2GdB2,en,[],['https://www.msn.com/en-us/news/world/hundreds-of-western-companies-quickly-exited-russia-why-didn-t-putin-see-that-coming/ar-AAVmngD?ocid=msedgntp'],[],0,0,0,[],[],https://twitter.com/h_0491usmc/status/1506571844849057798,False,,0,,,,,,,,[],,,,
1506571844459110405,1506346172977491978,2022-03-23 11:01:33 +01,2022-03-23,11:01:33,+0100,1467288971889844224,estherplanas2,nedjma esther planas,,@amanpour Prepotent attitude you have! of course not a surprise. Listen to the guy: Russia is been telling your Empire to Stop Gathering more +++NATO conquered lands around its borders and fuelling anti-Russian sentiment and politics. This fact is there for all to be seen in plain sight.,en,[],[],[],0,0,0,[],[],https://twitter.com/estherplanas2/status/1506571844459110405,False,,0,,,,,,,,"[{'screen_name': 'amanpour', 'name': 'Christiane Amanpour', 'id': '69181624'}]",,,,
1506571843288932355,1506550940802985987,2022-03-23 11:01:32 +01,2022-03-23,11:01:32,+0100,1489172898313031681,billnew11845761,Bill Newman,,@freddie801 @BrandonLewis He's been too busy getting his $$£££ out of russia to do any real work.,en,[],[],[],0,0,0,[],[],https://twitter.com/BillNew11845761/status/1506571843288932355,False,,0,,,,,,,,"[{'screen_name': 'freddie801', 'name': 'Freddie Johnson', 'id': '128543731'}, {'screen_name': 'BrandonLewis', 'name': 'Brandon Lewis', 'id': '16884084'}]",,,,
1506571841174966273,1506571841174966273,2022-03-23 11:01:32 +01,2022-03-23,11:01:32,+0100,4533172713,eastern_border,The Eastern Border,,"Btw 70% of Russia's oil reserves are  reliant on western technologies to acquire, they aren't easily obtainable. Those ended in August 2021.",en,[],[],[],1,1,3,[],[],https://twitter.com/Eastern_Border/status/1506571841174966273,False,,0,,,,,,,,[],,,,
1506571839782498307,1506571839782498307,2022-03-23 11:01:32 +01,2022-03-23,11:01:32,+0100,2867117529,skillobi4ok,Сеня Бобкин,,"@Skuodis Hello from Ukraine! Every day people die in Ukraine because of the war that russia started. You are aware of this, but you continue to provide service for their ships, let the trucks cross the border and allow transport connection. Stop it immediately! #stoprussia  https://t.co/qJlmD2BfQP",en,[],[],['https://pbs.twimg.com/media/FOhq7O-XsAAMsFQ.jpg'],0,0,0,['stoprussia'],[],https://twitter.com/SkilloBi4ok/status/1506571839782498307,False,,1,https://pbs.twimg.com/media/FOhq7O-XsAAMsFQ.jpg,,,,,,,[],,,,
1506571839287427075,1503767340281905156,2022-03-23 11:01:31 +01,2022-03-23,11:01:31,+0100,900669997822992385,yossel_game,MRS令和田@民舞💙💛,,@KremlinRussia #ПокажисвойчленПутину,und,[],[],[],0,0,0,['покажисвойчленпутину'],[],https://twitter.com/yossel_game/status/1506571839287427075,False,,0,,,,,,,,"[{'screen_name': 'KremlinRussia', 'name': 'Президент России', 'id': '158650448'}]",,,,
1506571837488218132,1506552719187787777,2022-03-23 11:01:31 +01,2022-03-23,11:01:31,+0100,1423614587153305600,nadiapazienza,Nadia Pazienza,,@Palazzo_Chigi Ma porca miseria se draghi ha appena redarguito la Cina per la vicinanza alla Russia. Ma ci siete o ci fate?,it,[],[],[],0,0,0,[],[],https://twitter.com/NadiaPazienza/status/1506571837488218132,False,,0,,,,,,,,"[{'screen_name': 'Palazzo_Chigi', 'name': 'Palazzo_Chigi', 'id': '963938472'}]",,,,
