id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1504338256724439041,1504338256724439041,2022-03-17 07:06:04 +01,2022-03-17,07:06:04,+0100,2390810854,honeytoolz,"Seed🇿🇦😀🇮🇪,3x Unvaxxed",,the reason why petrol is expensive is due to the vaccinated...Bill Gates wants his pledged money from governments...so if you want to blame someone blame those who took the shot. Not Russia!! blame the state drug addicts! #VaccineSideEffects #gasprices #PetrolDieselPrice #Ukraine  https://t.co/x1L4Rs2Cjs,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FOB7qjQXoAMX2_z.jpg'],1,1,3,"['vaccinesideeffects', 'gasprices', 'petroldieselprice', 'ukraine']",[],https://twitter.com/HoneyToolz/status/1504338256724439041,False,,1,https://pbs.twimg.com/tweet_video_thumb/FOB7qjQXoAMX2_z.jpg,,,,,,,[],,,,
1504329205936496644,1504327686667264002,2022-03-17 06:30:06 +01,2022-03-17,06:30:06,+0100,1481225393319428097,gerrykipkemoi,Gerry Kipkemoi,,@K24Tv In particilar with cost fueling...does it mean that it's prices lift due to hoading of petrol to sustain Russia-Ukraine war?,en,[],[],[],0,0,4,[],[],https://twitter.com/GerryKipkemoi/status/1504329205936496644,False,,0,,,,,,,,"[{'screen_name': 'K24Tv', 'name': 'K24 TV', 'id': '20087934'}]",,,,
1504327965651308544,1504327965651308544,2022-03-17 06:25:10 +01,2022-03-17,06:25:10,+0100,283604227,andyvermaut,Andy Vermaut,,"Andy Vermaut shares:Roundup: South Pacific island nations witness food, petrol prices hikes: SUVA, March 17 (Xinhua) -- South Pacific island nations such as Fiji are far away from Russia and Ukraine, yet they have been significantly affected…  https://t.co/xpvvcHT3Ih Thank you.  https://t.co/4An6j22wpE",en,[],['http://www.beijingbulletin.com/news/272396646/roundup-south-pacific-island-nations-witness-food-petrol-prices-hikes?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/FOByUC1UYAQxJkG.jpg'],0,0,0,[],[],https://twitter.com/AndyVermaut/status/1504327965651308544,False,,1,https://pbs.twimg.com/media/FOByUC1UYAQxJkG.jpg,,,,,,,[],,,,
1504324852840222721,1504324852840222721,2022-03-17 06:12:48 +01,2022-03-17,06:12:48,+0100,68913959,camliveshere,Cam,,Going to make a prediction that once the price of oil isn’t attached to Russia invading Ukraine that fuel companies will continue to boost the price of petrol because now motorists are trained to accept it. #PetrolPrice #FuelPrice,en,[],[],[],0,0,3,"['petrolprice', 'fuelprice']",[],https://twitter.com/camliveshere/status/1504324852840222721,False,,0,,,,,,,,[],,,,
1504318892960718852,1504297729828089856,2022-03-17 05:49:07 +01,2022-03-17,05:49:07,+0100,2500619276,pn_naveen_,देशी जवान। jawan . जय हिंद। 🇮🇳,,"@rejitweets What about EU/NATO countries, who intimidate Ukraine for war against Russia. Are they importing white crude oil......... It's capacity to make better solution for our country. Are you supporting @INCIndia narrative ""modi will increase petrol price on 6 March """,en,"[{'screen_name': 'incindia', 'name': 'congress', 'id': '1153045459'}]",[],[],0,0,3,[],[],https://twitter.com/pn_naveen_/status/1504318892960718852,False,,0,,,,,,,,"[{'screen_name': 'rejitweets', 'name': 'Rejimon Kuttappan', 'id': '253023206'}]",,,,
1504305791481823236,1504304585602740226,2022-03-17 04:57:03 +01,2022-03-17,04:57:03,+0100,507704663,mbhodanedube,Mbhodane Dube entungwini,,@MorningLiveSABC #MorningLiveSabc this war will effect the whole world not only ukraine nw in south africa will have the petrol crisis why russia they not stop invading ukraine,en,[],[],[],0,0,0,['morninglivesabc'],[],https://twitter.com/MBHODANEDUBE/status/1504305791481823236,False,,0,,,,,,,,"[{'screen_name': 'MorningLiveSABC', 'name': 'MorningLiveSABC', 'id': '485644333'}]",,,,
1504304585602740226,1504304585602740226,2022-03-17 04:52:16 +01,2022-03-17,04:52:16,+0100,485644333,morninglivesabc,MorningLiveSABC,,"South Africans may face another increase on petrol and diesel prices of about R2 per litre amid rising international oil prices driven by #Russia’s invasion of #Ukraine.   School of Economics and Finance at Wits University, Lumkile Mondi, will be on #MorningLiveSABC.  https://t.co/VDJrH1l2RZ",en,[],[],['https://pbs.twimg.com/media/FOBdC3IXoAAyZDP.jpg'],11,4,13,"['russia', 'ukraine', 'morninglivesabc']",[],https://twitter.com/MorningLiveSABC/status/1504304585602740226,False,,1,https://pbs.twimg.com/media/FOBdC3IXoAAyZDP.jpg,,,,,,,[],,,,
1504297865237397507,1504281686384656385,2022-03-17 04:25:34 +01,2022-03-17,04:25:34,+0100,1288751118432923648,abetheape96,Abhinay,,"@nehem00 @rajiv132 @Swamy39 When petrol prices will rice and your life will get difficult, you will be the first to bash the government. It's digesting that Ukraine's own neighborhood has countries buying oil from Russia. We don't have to take a moral high ground, the governments job is to serve it's people",en,[],[],[],1,1,5,[],[],https://twitter.com/AbeTheApe96/status/1504297865237397507,False,,0,,,,,,,,"[{'screen_name': 'nehem00', 'name': 'Nehem', 'id': '136721570'}, {'screen_name': 'rajiv132', 'name': 'Rajiv Babu', 'id': '18187061'}, {'screen_name': 'Swamy39', 'name': 'Subramanian Swamy', 'id': '60937837'}]",,,,
1504292878025113604,1504160324991451136,2022-03-17 04:05:45 +01,2022-03-17,04:05:45,+0100,2191984092,orwell4ever,Mark Wayne,,@olgatokariuk Ukraine asked to be pawns in a proxy war where they would be the biggest losers with Russia. Now they are facing reality that pawns die in war while big powers look on from the sidelines putting just enough arms petrol on the fire while keeping out of their own proxy pawn war.,en,[],[],[],0,0,0,[],[],https://twitter.com/orwell4ever/status/1504292878025113604,False,,0,,,,,,,,"[{'screen_name': 'olgatokariuk', 'name': 'Olga Tokariuk', 'id': '1359532099'}]",,,,
1504285818717757446,1488100998321098754,2022-03-17 03:37:42 +01,2022-03-17,03:37:42,+0100,57248499,7newsperth,7NEWS Perth,,"Motorists shouldn’t expect relief at the petrol bowser any time soon, even though global crude oil prices dropped further to below $US100 a barrel on hopes of progress in Russia-Ukraine peace talks. #7NEWS  https://t.co/69Ge9CNc96",en,[],['https://7news.com.au/business/money/fuel-predictions-reveal-petrol-prices-are-set-to-rise-even-further-c-6089179'],[],1,0,0,['7news'],[],https://twitter.com/7NewsPerth/status/1504285818717757446,False,,0,,,,,,,,[],,,,
1504285646411628546,1501095731146690560,2022-03-17 03:37:01 +01,2022-03-17,03:37:01,+0100,269581619,7newsadelaide,7NEWS Adelaide,,"Motorists shouldn’t expect relief at the petrol bowser any time soon, even though global crude oil prices dropped further to below $US100 a barrel on hopes of progress in Russia-Ukraine peace talks. #7NEWS  https://t.co/yWyHGK4JRO",en,[],['https://7news.com.au/business/money/fuel-predictions-reveal-petrol-prices-are-set-to-rise-even-further-c-6089179'],[],0,0,0,['7news'],[],https://twitter.com/7NewsAdelaide/status/1504285646411628546,False,,0,,,,,,,,[],,,,
1504285495349886976,1501827713971019776,2022-03-17 03:36:25 +01,2022-03-17,03:36:25,+0100,121639467,7newsmelbourne,7NEWS Melbourne,,"Motorists shouldn’t expect relief at the petrol bowser any time soon, even though global crude oil prices dropped further to below $US100 a barrel on hopes of progress in Russia-Ukraine peace talks. #7NEWS  https://t.co/Nwoljj5zaH",en,[],['https://7news.com.au/business/money/fuel-predictions-reveal-petrol-prices-are-set-to-rise-even-further-c-6089179'],[],0,1,2,['7news'],[],https://twitter.com/7NewsMelbourne/status/1504285495349886976,False,,0,,,,,,,,[],,,,
1504283394141683715,1503282886178668548,2022-03-17 03:28:04 +01,2022-03-17,03:28:04,+0100,74382140,7newsbrisbane,7NEWS Brisbane,,"Motorists shouldn’t expect relief at the petrol bowser any time soon, even though global crude oil prices dropped further to below $US100 a barrel on hopes of progress in Russia-Ukraine peace talks. #7NEWS  https://t.co/LzF7hBLaIO",en,[],['https://7news.com.au/business/money/fuel-predictions-reveal-petrol-prices-are-set-to-rise-even-further-c-6089179'],[],0,0,3,['7news'],[],https://twitter.com/7NewsBrisbane/status/1504283394141683715,False,,0,,,,,,,,[],,,,
1504283285203030019,1502911987663065088,2022-03-17 03:27:38 +01,2022-03-17,03:27:38,+0100,1098451166306824193,7newscanberra,7NEWS Canberra,,"Motorists shouldn’t expect relief at the petrol bowser any time soon, even though global crude oil prices dropped further to below $US100 a barrel on hopes of progress in Russia-Ukraine peace talks. #7NEWS  https://t.co/CJLPkySytl",en,[],['https://7news.com.au/business/money/fuel-predictions-reveal-petrol-prices-are-set-to-rise-even-further-c-6089179'],[],0,0,0,['7news'],[],https://twitter.com/7NewsCanberra/status/1504283285203030019,False,,0,,,,,,,,[],,,,
1504283212972843011,1503543135288250371,2022-03-17 03:27:20 +01,2022-03-17,03:27:20,+0100,63362429,7newsaustralia,7NEWS Australia,,"Motorists shouldn’t expect relief at the petrol bowser any time soon, even though global crude oil prices dropped further to below $US100 a barrel on hopes of progress in Russia-Ukraine peace talks. #7NEWS  https://t.co/isUUmcjVx0",en,[],['https://7news.com.au/business/money/fuel-predictions-reveal-petrol-prices-are-set-to-rise-even-further-c-6089179'],[],1,0,1,['7news'],[],https://twitter.com/7NewsAustralia/status/1504283212972843011,False,,0,,,,,,,,[],,,,
1504283110044672002,1504013096490176515,2022-03-17 03:26:56 +01,2022-03-17,03:26:56,+0100,156464691,7newssydney,7NEWS Sydney,,"Motorists shouldn’t expect relief at the petrol bowser any time soon, even though global crude oil prices dropped further to below $US100 a barrel on hopes of progress in Russia-Ukraine peace talks. #7NEWS  https://t.co/iSvTQrQKbl",en,[],['https://7news.com.au/business/money/fuel-predictions-reveal-petrol-prices-are-set-to-rise-even-further-c-6089179'],[],0,0,2,['7news'],[],https://twitter.com/7NewsSydney/status/1504283110044672002,False,,0,,,,,,,,[],,,,
1504276202281873412,1504162204244918274,2022-03-17 02:59:29 +01,2022-03-17,02:59:29,+0100,1470794287499530241,radiant_katie,RadiantKatie,,@CortesSteve Remember we financed the Russian siege of Ukraine through our petrol dollars buying Russian barrels of oil. This is crazy. We have given Russia much more money for oil than what was authorized for Ukraine defense. Whose side are we on? Russia should've been cut off 6 months ago.,en,[],[],[],0,0,0,[],[],https://twitter.com/radiant_katie/status/1504276202281873412,False,,0,,,,,,,,"[{'screen_name': 'CortesSteve', 'name': 'Steve Cortes', 'id': '229141520'}]",,,,
1504275722223120385,1504263487157067783,2022-03-17 02:57:34 +01,2022-03-17,02:57:34,+0100,1427387278045810706,chutzpahx,Victor #AlboForPM,,@JoshFrydenberg Your toast...lol The ALP continues to hold a commanding lead over the L-NP as the Russia-Ukraine war continues and petrol prices spike: ALP 56% cf. L-NP 44%,en,[],[],[],0,1,13,[],[],https://twitter.com/Chutzpahx/status/1504275722223120385,False,,0,,,,,,,,"[{'screen_name': 'JoshFrydenberg', 'name': 'Josh Frydenberg', 'id': '63942152'}]",,,,
1504264599620755457,1504264599620755457,2022-03-17 02:13:23 +01,2022-03-17,02:13:23,+0100,29853062,traikes,raikesy,,In my latest article I take a look at the uncertainty that war brings and the global effects on #inflation and costs for fuel and oil.  #markets #oil #stocks #russiaukrainecrisis #russiaukraine #russiaukraineconflict #petrol #etfs #betashares #gold    https://t.co/4QQD7XB31H,en,[],['https://cstu.io/92d230'],[],1,0,0,"['inflation', 'markets', 'oil', 'stocks', 'russiaukrainecrisis', 'russiaukraine', 'russiaukraineconflict', 'petrol', 'etfs', 'betashares', 'gold']",[],https://twitter.com/traikes/status/1504264599620755457,False,,0,,,,,,,,[],,,,
1504262750251499521,1504262750251499521,2022-03-17 02:06:02 +01,2022-03-17,02:06:02,+0100,44835347,theprojecttv,The Project,,"Motorists shouldn't expect relief at the petrol bowser any time soon, even though global crude oil prices dropped further to below $US100 a barrel on hopes of progress in Russia-Ukraine peace talks.   https://t.co/50JEUtLlHN",en,[],['https://fal.cn/3n0b6'],[],0,1,2,[],[],https://twitter.com/theprojecttv/status/1504262750251499521,False,,0,,,,,,,,[],,,,
1504261271398481925,1279203337338974208,2022-03-17 02:00:09 +01,2022-03-17,02:00:09,+0100,505196984,cyberspec1,Tony,,#RussiaUkraine #PetrolDieselPrice #France Protesting French Farmers dumping rubbish in front of government offices due to high Petrol &amp; Diesel prices  https://t.co/u7y4boMKA9,en,[],[],[],2,17,44,"['russiaukraine', 'petroldieselprice', 'france']",[],https://twitter.com/Cyberspec1/status/1504261271398481925,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504261199541661697/pu/img/X1b9BCDbhq9y1E4w.jpg,,,,,,,[],,,,
1504260708573143041,1279203337338974208,2022-03-17 01:57:55 +01,2022-03-17,01:57:55,+0100,505196984,cyberspec1,Tony,,#RussiaUkraine #PetrolDieselPrice  Petrol Station in #Germany placed a notice on front door asking customers to forward numerous complaints about Petrol prices to the German government...  https://t.co/P0wxSMbIPJ,en,[],[],['https://pbs.twimg.com/media/FOA0-yYVcAAOdaA.jpg'],1,9,17,"['russiaukraine', 'petroldieselprice', 'germany']",[],https://twitter.com/Cyberspec1/status/1504260708573143041,False,,1,https://pbs.twimg.com/media/FOA0-yYVcAAOdaA.jpg,,,,,,,[],,,,
1504254647040724996,1504254647040724996,2022-03-17 01:33:50 +01,2022-03-17,01:33:50,+0100,973385868202389504,lecmartnews,Lecmart,,"Oil Price Hits $110, Highest in 8 Years Due to Russia-Ukraine War. Will Petrol Price Increase Soon?  https://t.co/8KrE2dG5aN",en,[],['https://lecmart.com/oil-price-hits-110-highest-in-8-years-due-to-russia-ukraine-war-will-petrol-price-increase-soon/'],[],0,0,0,[],[],https://twitter.com/lecmartnews/status/1504254647040724996,False,,0,,,,,,,,[],,,,
1504251814845288448,1504251814845288448,2022-03-17 01:22:34 +01,2022-03-17,01:22:34,+0100,1477437931866443778,syrupguppy,call me whatever,,“This war doesnt affect us” where do u think ur wheat and petrol comes from 25% of wheat production is done by russia n ukraine there gonna be changing us a fiver a slice. Am no ready for that commitment,en,[],[],[],0,1,8,[],[],https://twitter.com/syrupguppy/status/1504251814845288448,False,,0,,,,,,,,[],,,,
1504246169685352456,1504246169685352456,2022-03-17 01:00:09 +01,2022-03-17,01:00:09,+0100,822792065188827136,duddleyduddley,Duddley,,"#UKRAINE  THREE PROBLEMS FOR RUSSIA  ✅ARMY: made of reservist &amp; part-time soldiers  ✅EQUIPMENT: a curious mix of antiquated &amp; hypermodern #Russian tech  ✅SUPPLYLINES: woefully lacking (trucks w/o petrol, soldiers w/o adequate food)  #RussiaUkraineWar #UkraineWar #Putin #Russia  https://t.co/ngQB1jwHkt",en,[],[],['https://pbs.twimg.com/media/FOAnKpaXIAU8sZa.jpg'],0,2,1,"['ukraine', 'russian', 'russiaukrainewar', 'ukrainewar', 'putin', 'russia']",[],https://twitter.com/DuddleyDuddley/status/1504246169685352456,False,,1,https://pbs.twimg.com/media/FOAnKpaXIAU8sZa.jpg,,,,,,,[],,,,
1504227651850244097,1504126542770683904,2022-03-16 23:46:34 +01,2022-03-16,23:46:34,+0100,1357577402252095490,misterdon87,Holdoon87,,"@reformist__ @ajaidepp Lah? Ni benda basic formula sama , harga minyak ron97 diapungkan. Bila ada krisis russia ukraine. Minyak brent dah naik. Lebih pada 120 usd per barrel. Apa kaitan PH dengan BN pulak? Yang bertambah tu subisidy petrol ron95",in,[],[],[],1,7,29,[],[],https://twitter.com/misterdon87/status/1504227651850244097,False,,0,,,,,,,,"[{'screen_name': 'reformist__', 'name': 'REFORMIST', 'id': '823778813150576641'}, {'screen_name': 'ajaidepp', 'name': 'ₜᵤₖₐₙg ₗᵢₚₐₜ ₚₚₑ', 'id': '227682984'}]",,,,
1504205878077140992,1504205878077140992,2022-03-16 22:20:02 +01,2022-03-16,22:20:02,+0100,44310665,city_press,City Press,,"South Africans could potentially be forking out R24/l for petrol and R23.60/l for diesel in April, according to the Automobile Association's forecast. This amid the ongoing Russia-Ukraine conflict and concerns about oil supply  https://t.co/uGPz3N5lEK.  https://t.co/f7WkCCqikF",en,[],['http://ow.ly/KOTN50IkEEO'],['https://pbs.twimg.com/media/FOADRldXIAIJtoP.jpg'],2,3,4,[],[],https://twitter.com/City_Press/status/1504205878077140992,False,,1,https://pbs.twimg.com/media/FOADRldXIAIJtoP.jpg,,,,,,,[],,,,
1504198386303619081,1504198386303619081,2022-03-16 21:50:16 +01,2022-03-16,21:50:16,+0100,3375466684,poetryfordonkey,towards the future⬆️ 🇪🇺🇲🇫,,"Oh yes. I think sanctions must continue even if Russia gets out of Ukraine. Or do we tell the oligarchs, here, take back your yacht, football clubs and be pals again? Does Germany joyfully jump back on the petrol express because its beautiful and they can? Do we forget the dead?",en,[],[],[],0,1,1,[],[],https://twitter.com/poetryfordonkey/status/1504198386303619081,False,https://twitter.com/Kasparov63/status/1504111531797143553,0,,,,,,,,[],,,,
1504197062300213253,1504115653166477319,2022-03-16 21:45:00 +01,2022-03-16,21:45:00,+0100,1035417734291615744,mel04247732,Mel jones 2,,"@RhonddaBryant @campbellclaret sanctions will be lifted gradually if an agreement is done between Ukraine &amp; Russia, European addiction to Russian oil &amp; gas has no bounds the murder of civilians will be forgiven so that we can fill our cars with petrol, There can be no forgiveness for Putin’s regime",en,[],[],[],0,0,0,[],[],https://twitter.com/Mel04247732/status/1504197062300213253,False,,0,,,,,,,,"[{'screen_name': 'RhonddaBryant', 'name': 'Chris Bryant', 'id': '20995648'}, {'screen_name': 'campbellclaret', 'name': 'ALASTAIR CAMPBELL', 'id': '19644592'}]",,,,
1504191877934944258,1502680157349462021,2022-03-16 21:24:24 +01,2022-03-16,21:24:24,+0100,1415269237430571009,portia46612856,Sisi,,"@CyrilRamaphosa You are fooling around..right now u have no strategy whatsoever on how to mitigate poverty,economic crisis, graduate unemployment, ridiculous petrol prices etc,.You are busy conveniently  blaming Ukraine/Russia for petrol prices instead of coming up with viable contingency plans",en,[],[],[],0,0,0,[],[],https://twitter.com/Portia46612856/status/1504191877934944258,False,,0,,,,,,,,"[{'screen_name': 'CyrilRamaphosa', 'name': 'Cyril Ramaphosa 🇿🇦', 'id': '2987156301'}]",,,,
1504185248707399694,1504185248707399694,2022-03-16 20:58:04 +01,2022-03-16,20:58:04,+0100,1044346267340603392,johnchidester1,johnchidester1,,"This...is what he talks to reporters about. Not how China refuses to sanction Russia, not how we continue to throw money at Ukraine, not our own open borders, not about the petrol dollar diminishing, not skyrocketing inflation- this.",en,[],[],[],0,0,0,[],[],https://twitter.com/johnchidester1/status/1504185248707399694,False,https://twitter.com/greg_price11/status/1504167589760704527,0,,,,,,,,[],,,,
1504171115081609223,1496860549451116549,2022-03-16 20:01:54 +01,2022-03-16,20:01:54,+0100,472884268,varunnarayanan1,varun vasu narayanan,,Petrol prices at Berlin's gas stations reached a new record level on Monday following two weeks of growth because of #Russia's military actions in #Ukraine that lead to a wide range of sanctions imposed on Moscow by Western states.  #RussiaUkraineWar #UkraineRussiaWar  https://t.co/z0tv4xDtfK,en,[],[],[],1,0,0,"['russia', 'ukraine', 'russiaukrainewar', 'ukrainerussiawar']",[],https://twitter.com/varunnarayanan1/status/1504171115081609223,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504171039848558592/pu/img/b7Bybs20pYHgN53P.jpg,,,,,,,[],,,,
1504160613806792704,1504160613806792704,2022-03-16 19:20:10 +01,2022-03-16,19:20:10,+0100,859397936970686464,bernardkabese,myself_x_webber,,"Litrol is high, gotta find a way 😂  #RussiaUkraineWar #Russia #Ukraine #Russie #GasCash #Petrol  https://t.co/3KJsZ6togF",en,[],[],[],0,1,2,"['russiaukrainewar', 'russia', 'ukraine', 'russie', 'gascash', 'petrol']",[],https://twitter.com/BernardKabese/status/1504160613806792704,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504160488296525825/pu/img/LPOMST173qGDhXnV.jpg,,,,,,,[],,,,
1504154365594112004,1504154365594112004,2022-03-16 18:55:21 +01,2022-03-16,18:55:21,+0100,1420486496457531396,willy_wamka,Mthakathi,,Is the reason for this hike in petrol prices and food whats happening between Russia and Ukraine?,en,[],[],[],0,0,0,[],[],https://twitter.com/willy_wamka/status/1504154365594112004,False,,0,,,,,,,,[],,,,
1504152452945387522,1504152452945387522,2022-03-16 18:47:45 +01,2022-03-16,18:47:45,+0100,1387165280493785096,unclekayfas,TALKaholic 🙊,,BREAKING:  Kidnappers are now demanding for petrol as Ransome! 😯  #fuelscarcity #RussiaUkraine #RussianUkraineWar,en,[],[],[],0,0,0,"['fuelscarcity', 'russiaukraine', 'russianukrainewar']",[],https://twitter.com/UncleKayfas/status/1504152452945387522,False,,0,,,,,,,,[],,,,
1504150134736793603,1504150134736793603,2022-03-16 18:38:32 +01,2022-03-16,18:38:32,+0100,3042607684,drolusesan,Son of David,,"RUSSIAN PETROL SOUVENIR  On Russia-Ukraine, irrespective of what you feel, what you know and on whose side your sentiments tilted, you cannot claim to know how this will end for the entire human race; not even US! Apart from Russia bombing civilians, and attendant deaths,../1 ctd  https://t.co/ur0FT7YY5O",en,[],[],['https://pbs.twimg.com/media/FN_Qk2vXsAIRmOJ.jpg'],15,149,237,[],[],https://twitter.com/DrOlusesan/status/1504150134736793603,False,,1,https://pbs.twimg.com/media/FN_Qk2vXsAIRmOJ.jpg,,,,,,,[],,,,
1504148419698655232,1504148419698655232,2022-03-16 18:31:43 +01,2022-03-16,18:31:43,+0100,587267447,rajapaki1,Ali,,Imran Khan's Popularity has taken big U turn  in last 2 months as we witnessed massive jalsa's  Top reasons   Absolutely Not Sehat Card Petrol/ electricity prices Shut up call to UN on Ukraine Russia war Successful Visit of Russia  International islamophobia day,en,[],[],[],1,2,5,[],[],https://twitter.com/RajaPaki1/status/1504148419698655232,False,,0,,,,,,,,[],,,,
1504146863032725504,1503806367051796483,2022-03-16 18:25:32 +01,2022-03-16,18:25:32,+0100,1395789005631881218,comradekrow,comradekrow,,"@colt745flockin1 @CBSNews First of all, Russia isn’t communist.  Second, if Ukraine did become communist, it would only be a threat to western hegemony along with the petrol dollar. They’d nationalize their resources and industry and tell NATO to gf themselves. It would be awesome!!",en,[],[],[],0,0,3,[],[],https://twitter.com/comradekrow/status/1504146863032725504,False,,0,,,,,,,,"[{'screen_name': 'colt745flockin1', 'name': 'colt745flockin1', 'id': '450991824'}, {'screen_name': 'CBSNews', 'name': 'CBS News', 'id': '15012486'}]",,,,
1504143966224191491,1504125342054682626,2022-03-16 18:14:01 +01,2022-03-16,18:14:01,+0100,796755846541824000,lisaanne241,Lisa,,@BlakeStBums @Dralshya @FoxNews really ask iran ???  ask the Saudis  ask china  ask  North korea   we had zero problems in 4 years   2 years into biden we lost 1 trillion in afgh   huge Ukraine war   Saudis ditching the dollar4 the yuan   and russia .  So we have two opec stop taking the petrol $ for the yuan,en,[],[],[],1,0,0,[],[],https://twitter.com/lisaanne241/status/1504143966224191491,False,,0,,,,,,,,"[{'screen_name': 'BlakeStBums', 'name': 'BlakeStBums', 'id': '2557947181'}, {'screen_name': 'Dralshya', 'name': 'Lusiurandum Aeternum', 'id': '373626931'}, {'screen_name': 'FoxNews', 'name': 'Fox News', 'id': '1367531'}]",,,,
1504142708847390726,1504142708847390726,2022-03-16 18:09:02 +01,2022-03-16,18:09:02,+0100,297970494,ole_tajeu,Nkadayu,,One mistake Kenya made was to pick sides in the Russia-Ukraine war without negotiating first.India is now buying Russian oil at a discount as a reward for their neutrality.Kenyan petrol prices have just gone up again.  |Pauline Njoroge|Chatham House | Nairobi |Kanze Dena|Condoms,en,[],[],[],1,2,3,[],[],https://twitter.com/ole_Tajeu/status/1504142708847390726,False,,0,,,,,,,,[],,,,
1504139440876363777,1504139440876363777,2022-03-16 17:56:02 +01,2022-03-16,17:56:02,+0100,829775835552940033,syaebroteni,Sya Mbanjwa eBroteni 🇿🇦,,@TuMhlaba1 ngyala ngyaphetha uyabona leya Petrol ukhuphuke before kuze kuqale lento yase Russia nase Ukraine usengacasha ngesthupha nje Ramaphosa,und,[],[],[],0,0,0,[],[],https://twitter.com/SyaEbroteni/status/1504139440876363777,False,,0,,,,,,,,[],,,,
1504134710485790729,1504134710485790729,2022-03-16 17:37:15 +01,2022-03-16,17:37:15,+0100,114002216,mariagcl,María Gálvez del Castillo Luna,,New Zealand halves public transport fares as petrol prices soar amid Russia-Ukraine war   https://t.co/SX5KhGcVRQ,en,[],['https://www.theguardian.com/world/2022/mar/14/new-zealand-halves-public-transport-fares-as-petrol-prices-soar-amid-russia-ukraine-war'],[],0,0,2,[],[],https://twitter.com/MariaGCL/status/1504134710485790729,False,,0,,,,,,,,[],,,,
1504118252942901254,1504118252942901254,2022-03-16 16:31:51 +01,2022-03-16,16:31:51,+0100,185109146,thekiso_al,Thekiso Anthony,,"Even if you refuse to have a view on the Russia-Ukraine war, it affects you. R24 liter for petrol will shake your ignorance",en,[],[],[],0,1,2,[],[],https://twitter.com/Thekiso_AL/status/1504118252942901254,False,,0,,,,,,,,[],,,,
1504116644121096197,1504116644121096197,2022-03-16 16:25:27 +01,2022-03-16,16:25:27,+0100,1310522437591691270,gautamd56730078,Divya Creation Studio,,Crude oil | Petrol and diesel will be cheaper soon! India seized the opportunity between the Russia-Ukraine war  https://t.co/4TrrMuzyij,en,[],['https://newtimesofindia.com/crude-oil-petrol-and-diesel-will-be-cheaper-soon-india-seized-the-opportunity-between-the-russia-ukraine-war/'],[],0,0,0,[],[],https://twitter.com/GautamD56730078/status/1504116644121096197,False,,0,,,,,,,,[],,,,
1504115339516391434,1504115339516391434,2022-03-16 16:20:16 +01,2022-03-16,16:20:16,+0100,1108864772215394305,barbararoscoe7,Barbara Roscoe,,Petrol prices could soar to £2.40 a litre due to Russia's invasion of Ukraine - Metro  https://t.co/C5vVFXEDDJ,en,[],['https://apple.news/As759Bcv9T-6YjuYlxCvWjg'],[],0,0,0,[],[],https://twitter.com/BarbaraRoscoe7/status/1504115339516391434,False,,0,,,,,,,,[],,,,
1504114718092541954,1504114718092541954,2022-03-16 16:17:48 +01,2022-03-16,16:17:48,+0100,82578750,safmnews,SAfm news,,The Automobile Association says motorists may be facing the biggest fuel price increases yet recorded - amid Russia's invasion of Ukraine. It says petrol prices are expected to reach record highs of 24 Rand a litre and 23-Rand 60 for Diesel.,en,[],[],[],3,0,3,[],[],https://twitter.com/SAfmnews/status/1504114718092541954,False,,0,,,,,,,,[],,,,
1504111390692311046,1504111390692311046,2022-03-16 16:04:35 +01,2022-03-16,16:04:35,+0100,3240753078,mark_melbin,Mark,,#PresidentBiden attacks price gouging by fuel companies.  #oil #gasoline #petrol #Russia #Ukraine,en,[],[],[],0,0,0,"['presidentbiden', 'oil', 'gasoline', 'petrol', 'russia', 'ukraine']",[],https://twitter.com/mark_melbin/status/1504111390692311046,False,https://twitter.com/POTUS/status/1504073842871963653,0,,,,,,,,[],,,,
1504109999462793217,1504109999462793217,2022-03-16 15:59:03 +01,2022-03-16,15:59:03,+0100,946140838337372162,motloungsech,Sech76,,"#Buffalo #Cat we understand you presided during difficult time where you had to deal with CORRUPTION, PANDEMIC,RUSSIA/UKRAINE WAR ..All this affected the Growth of our Economy ,...that led to massive Job loss, and Livelihoods as we see Foods,Petrol going Up..  https://t.co/AdoL1rYqNe",en,[],[],['https://pbs.twimg.com/media/FN-sEfeXMAY3KQe.jpg'],0,1,1,"['buffalo', 'cat']",[],https://twitter.com/MotloungSech/status/1504109999462793217,False,,1,https://pbs.twimg.com/media/FN-sEfeXMAY3KQe.jpg,,,,,,,[],,,,
